
---------- Begin Simulation Statistics ----------
simSeconds                                   1.219291                       # Number of seconds simulated (Second)
simTicks                                 1219291232588                       # Number of ticks simulated (Tick)
finalTick                                1219291232588                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  77271.25                       # Real time elapsed on the host (Second)
hostTickRate                                 15779364                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     837964                       # Number of bytes of host memory used (Byte)
simInsts                                   6135313963                       # Number of instructions simulated (Count)
simOps                                    11742006028                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    79400                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     151958                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       4263256240                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.694872                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.439115                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     12327826680                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5041                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    12185129454                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  15646                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            585825656                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         855393025                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2281                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          4262524285                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.858665                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.919082                       # Number of insts issued each cycle (Count)
system.l3cache.tags.occupancies::l3cache.prefetcher 75454.454515                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l3cache.tags.avgOccs::writebacks      0.000734                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::cpu.inst        0.001275                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::cpu.data        0.069108                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::cpu.dcache.prefetcher     0.061579                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::l2cache.prefetcher     0.213731                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::l3cache.prefetcher     0.575672                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::total           0.922099                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.occupanciesTaskId::1022       118214                       # Occupied blocks per task id (Count)
system.l3cache.tags.occupanciesTaskId::1024        12858                       # Occupied blocks per task id (Count)
system.l3cache.tags.ageTaskId_1022::0             536                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::1            1821                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::2           39739                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::3           47497                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::4           28621                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::0             116                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::1             501                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::2            2976                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::3            4460                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::4            4805                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ratioOccsTaskId::1022     0.901901                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l3cache.tags.ratioOccsTaskId::1024     0.098099                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l3cache.tags.tagAccesses            2620918213                       # Number of tag accesses (Count)
system.l3cache.tags.dataAccesses           2620918213                       # Number of data accesses (Count)
system.l3cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1219291232588                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.bytesRead::cpu.inst            266752                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::cpu.data          69906624                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::cpu.dcache.prefetcher     68567168                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::l2cache.prefetcher    254950208                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::l3cache.prefetcher    580068672                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::total            973759424                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesInstRead::cpu.inst        266752                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.bytesInstRead::total           266752                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.bytesWritten::writebacks     62643008                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.bytesWritten::total          62643008                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.numReads::cpu.inst               4168                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::cpu.data            1092291                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::cpu.dcache.prefetcher      1071362                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::l2cache.prefetcher      3983597                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::l3cache.prefetcher      9063573                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::total              15214991                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numWrites::writebacks          978797                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.numWrites::total               978797                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.bwRead::cpu.inst               218776                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::cpu.data             57333820                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::cpu.dcache.prefetcher     56235267                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::l2cache.prefetcher    209097057                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::l3cache.prefetcher    475742510                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::total               798627430                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwInstRead::cpu.inst           218776                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwInstRead::total              218776                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwWrite::writebacks          51376575                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwWrite::total               51376575                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::writebacks          51376575                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::cpu.inst              218776                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::cpu.data            57333820                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::cpu.dcache.prefetcher     56235267                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::l2cache.prefetcher    209097057                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::l3cache.prefetcher    475742510                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::total              850004006                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 1219291232588                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp            15207942                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty        978797                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict          14103777                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq                 1                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq               7048                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp              7048                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq       15207943                       # Transaction distribution (Count)
system.membus.pktCount_system.l3cache.mem_side_port::system.mem_ctrl.port     45512556                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l3cache.mem_side_port::total     45512556                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                45512556                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l3cache.mem_side_port::system.mem_ctrl.port   1036402368                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l3cache.mem_side_port::total   1036402368                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               1036402368                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           22267124                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 22267124    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             22267124                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 1219291232588                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy         13896850623                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy        22287679470                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests       37390457                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests     15124259                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
