
---------- Begin Simulation Statistics ----------
simSeconds                                   0.299951                       # Number of seconds simulated (Second)
simTicks                                 299951408900                       # Number of ticks simulated (Tick)
finalTick                                299951408900                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  23028.74                       # Real time elapsed on the host (Second)
hostTickRate                                 13025091                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     877700                       # Number of bytes of host memory used (Byte)
simInsts                                   1538384906                       # Number of instructions simulated (Count)
simOps                                     3183389517                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    66803                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     138236                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1048781215                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.681742                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.466831                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      3281860828                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    16889                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     3256060003                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 180267                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             98488186                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         117789502                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2654                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1048441738                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.105618                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.861523                       # Number of insts issued each cycle (Count)
system.l3cache.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.l3cache.prefetcher.pfSpanPage             6515                       # number of prefetches that crossed the page (Count)
system.l3cache.prefetcher.pfUsefulSpanPage         3934                       # number of prefetches that is useful and crossed the page (Count)
system.l3cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 299951408900                       # Cumulative time (in ticks) in various power states (Tick)
system.l3cache.tags.tagsInUse            81592.636623                       # Average ticks per tags in use ((Tick/Count))
system.l3cache.tags.totalRefs                  380403                       # Total number of references to valid blocks. (Count)
system.l3cache.tags.sampledRefs                140317                       # Sample count of references to valid blocks. (Count)
system.l3cache.tags.avgRefs                  2.711026                       # Average number of references to valid blocks. ((Count/Count))
system.l3cache.tags.warmupTick                  74074                       # The tick when the warmup percentage was hit. (Tick)
system.l3cache.tags.occupancies::cpu.inst   916.308185                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l3cache.tags.occupancies::cpu.data  2877.830973                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l3cache.tags.occupancies::cpu.dcache.prefetcher  1585.147043                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l3cache.tags.occupancies::l2cache.prefetcher 17386.269792                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l3cache.tags.occupancies::l3cache.prefetcher 58827.080630                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l3cache.tags.avgOccs::cpu.inst        0.006991                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::cpu.data        0.021956                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::cpu.dcache.prefetcher     0.012094                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::l2cache.prefetcher     0.132647                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::l3cache.prefetcher     0.448815                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.avgOccs::total           0.622502                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l3cache.tags.occupanciesTaskId::1022       125789                       # Occupied blocks per task id (Count)
system.l3cache.tags.occupanciesTaskId::1024         4118                       # Occupied blocks per task id (Count)
system.l3cache.tags.ageTaskId_1022::0             303                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::1             281                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::2            1449                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::3            3314                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1022::4          120442                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::0              73                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::1              56                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::2             224                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::3              59                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ageTaskId_1024::4            3706                       # Occupied blocks per task id, per block age (Count)
system.l3cache.tags.ratioOccsTaskId::1022     0.959694                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l3cache.tags.ratioOccsTaskId::1024     0.031418                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l3cache.tags.tagAccesses               4967629                       # Number of tag accesses (Count)
system.l3cache.tags.dataAccesses              4967629                       # Number of data accesses (Count)
system.l3cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 299951408900                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.bytesRead::cpu.inst             67968                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::cpu.data            262336                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::cpu.dcache.prefetcher       154880                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::l2cache.prefetcher      1902528                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::l3cache.prefetcher      6592640                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesRead::total              8980352                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.bytesInstRead::cpu.inst         67968                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.bytesInstRead::total            67968                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.bytesWritten::writebacks        84160                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.bytesWritten::total             84160                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.numReads::cpu.inst               1062                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::cpu.data               4099                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::cpu.dcache.prefetcher         2420                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::l2cache.prefetcher        29727                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::l3cache.prefetcher       103010                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numReads::total                140318                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.numWrites::writebacks            1315                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.numWrites::total                 1315                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.bwRead::cpu.inst               226597                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::cpu.data               874595                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::cpu.dcache.prefetcher       516350                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::l2cache.prefetcher      6342787                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::l3cache.prefetcher     21979027                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwRead::total                29939356                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwInstRead::cpu.inst           226597                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwInstRead::total              226597                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwWrite::writebacks            280579                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwWrite::total                 280579                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::writebacks            280579                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::cpu.inst              226597                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::cpu.data              874595                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::cpu.dcache.prefetcher       516350                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::l2cache.prefetcher      6342787                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::l3cache.prefetcher     21979027                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.bwTotal::total               30219935                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 299951408900                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp              138083                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty          1315                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict              8895                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq                 1                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq               2234                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp              2234                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq         138084                       # Transaction distribution (Count)
system.membus.pktCount_system.l3cache.mem_side_port::system.mem_ctrl.port       290846                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l3cache.mem_side_port::total       290846                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                  290846                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l3cache.mem_side_port::system.mem_ctrl.port      9064448                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l3cache.mem_side_port::total      9064448                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                  9064448                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
